date,high,low,open,close,volume,quoteVolume,weightedAverage
1403123400,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403123700,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403124000,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403124300,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403124600,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403124900,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403125200,2.05e-06,1.99e-06,2.05e-06,1.99e-06,0.52220436,261176.94654642,1.99e-06
1403125500,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403125800,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403126100,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403126400,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403126700,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403127000,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403127300,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403127600,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403127900,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403128200,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403128500,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403128800,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403129100,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403129400,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403129700,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403130000,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403130300,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403130600,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403130900,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403131200,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403131500,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403131800,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403132100,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403132400,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403132700,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403133000,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403133300,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403133600,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403133900,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403134200,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.00020059,99.80000001,2.01e-06
1403134500,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1403134800,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1403135100,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0,0.0,2.01e-06
1403135400,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.00010179,49.9,2.04e-06
1403135700,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403136000,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403136300,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403136600,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403136900,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403137200,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403137500,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403137800,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403138100,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403138400,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403138700,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403139000,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403139300,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403139600,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403139900,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403140200,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403140500,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403140800,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403141100,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0,0.0,2.04e-06
1403141400,2.04e-06,1.99e-06,2.04e-06,1.99e-06,0.27061495,134927.16518317,2e-06
1403141700,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0,0.0,1.99e-06
1403142000,2.13e-06,2.09e-06,2.09e-06,2.13e-06,0.00756652,3604.78222501,2.09e-06
1403142300,2.35e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.35e-06,0.09888484,45385.18535619,2.17e-06
1403142600,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403142900,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403143200,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403143500,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403143800,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403144100,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403144400,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403144700,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403145000,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403145300,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403145600,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403145900,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403146200,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403146500,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403146800,2.35e-06,2.35e-06,2.35e-06,2.35e-06,0.0,0.0,2.35e-06
1403147100,2.31e-06,2.31e-06,2.31e-06,2.31e-06,0.0010306999999999998,446.19280711,2.31e-06
1403147400,2.31e-06,2.31e-06,2.31e-06,2.31e-06,0.0,0.0,2.31e-06
1403147700,2.31e-06,2.31e-06,2.31e-06,2.31e-06,0.0,0.0,2.31e-06
1403148000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0021632,1050.1,2.0599999999999998e-06
1403148300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403148600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403148900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403149200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403149500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403149800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403150100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403150400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403150700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403151000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403151300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403151600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403151900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403152200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403152500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403152800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403153100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403153400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403153700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403154000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403154300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403154600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403154900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403155200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403155500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403155800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403156100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403156400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403156700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403157000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403157300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403157600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403157900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403158200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403158500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403158800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403159100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403159400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403159700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.00208515,1012.21206846,2.0599999999999998e-06
1403160000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403160300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403160600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403160900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403161200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403161500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403161800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403162100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403162400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403162700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403163000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.000206,100.0,2.0599999999999998e-06
1403163300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403163600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403163900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403164200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403164500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403164800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403165100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403165400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403165700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403166000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403166300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403166600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403166900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403167200,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403167500,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403167800,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403168100,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403168400,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403168700,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403169000,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403169300,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403169600,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403169900,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,2.0599999999999998e-06,0.0,0.0,2.0599999999999998e-06
1403170200,2.37e-06,2.29e-06,2.29e-06,2.37e-06,0.02768009,11797.48495813,2.3399999999999996e-06
1403170500,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0012311800000000001,521.68782706,2.36e-06
1403170800,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403171100,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403171400,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403171700,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403172000,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403172300,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403172600,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403172900,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403173200,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403173500,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403173800,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403174100,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.02139056,9063.79713107,2.36e-06
1403174400,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403174700,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403175000,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403175300,2.36e-06,2.36e-06,2.36e-06,2.36e-06,0.0,0.0,2.36e-06
1403175600,2.3799999999999997e-06,2.36e-06,2.36e-06,2.3799999999999997e-06,0.02298916,9701.58537893,2.36e-06
1403175900,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403176200,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403176500,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403176800,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403177100,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403177400,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403177700,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403178000,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403178300,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403178600,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403178900,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403179200,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,2.3799999999999997e-06,0.0,0.0,2.3799999999999997e-06
1403179500,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.02328235,10829.0,2.1499999999999997e-06
1403179800,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.0,0.0,2.1499999999999997e-06
1403180100,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.0,0.0,2.1499999999999997e-06
1403180400,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.0,0.0,2.1499999999999997e-06
1403180700,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,2.1499999999999997e-06,0.0,0.0,2.1499999999999997e-06
1403181000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.00161676,748.5,2.16e-06
1403181300,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.0,0.0,2.16e-06
1403181600,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.0,0.0,2.16e-06
1403181900,2.4900000000000003e-06,2.39e-06,2.39e-06,2.4900000000000003e-06,0.39796129,160642.57028112,2.47e-06
1403182200,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,0.0,0.0,2.4900000000000003e-06
1403182500,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,0.0,0.0,2.4900000000000003e-06
1403182800,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,0.0,0.0,2.4900000000000003e-06
1403183100,2.4900000000000003e-06,2.1499999999999997e-06,2.21e-06,2.4900000000000003e-06,0.1077379,49080.44078928,2.1899999999999998e-06
1403183400,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,0.00049246,201.0075,2.4500000000000003e-06
1403183700,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,0.0,0.0,2.4500000000000003e-06
1403184000,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,0.0,0.0,2.4500000000000003e-06
1403184300,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,2.4500000000000003e-06,0.0,0.0,2.4500000000000003e-06
1403184600,2.4500000000000003e-06,2.4e-06,2.4500000000000003e-06,2.4e-06,0.00705243,2907.9925,2.4199999999999997e-06
1403184900,2.4e-06,2.4e-06,2.4e-06,2.4e-06,0.0,0.0,2.4e-06
1403185200,2.4e-06,2.4e-06,2.4e-06,2.4e-06,0.0,0.0,2.4e-06
1403185500,2.4e-06,2.4e-06,2.4e-06,2.4e-06,0.0,0.0,2.4e-06
1403185800,2.4999999999999998e-06,2.48e-06,2.48e-06,2.4999999999999998e-06,0.08235808,33152.96465913,2.48e-06
1403186100,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403186400,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403186700,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403187000,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,0.00824688,3312.0,2.4900000000000003e-06
1403187300,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,2.4900000000000003e-06,0.0,0.0,2.4900000000000003e-06
1403187600,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.000625,250.0,2.4999999999999998e-06
1403187900,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403188200,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403188500,2.4999999999999998e-06,2.35e-06,2.35e-06,2.4999999999999998e-06,0.00096806,399.2,2.4199999999999997e-06
1403188800,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403189100,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403189400,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403189700,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403190000,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
1403190300,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,2.4999999999999998e-06,0.0,0.0,2.4999999999999998e-06
