date,high,low,open,close,volume,quoteVolume,weightedAverage
1493746800,0.061,0.06009999,0.06009999,0.06054254,23.85837187,393.37746461,0.06065007
1493747100,0.061,0.06032847,0.06054254,0.0608132,11.81104449,193.72709123,0.06096743
1493747400,0.061281630000000004,0.06071001,0.060982760000000004,0.061281630000000004,15.00283068,245.72567835,0.0610552
1493747700,0.06187000000000001,0.06118999,0.061281630000000004,0.06163883,15.614829,253.61526746,0.06156896
1493748000,0.063514,0.06151554,0.06169885,0.06285715,68.12046586,1092.01247486,0.062380660000000004
1493748300,0.06384217,0.0626,0.06281487,0.06348929,54.1426453,852.2606545,0.06352827
1493748600,0.0635,0.06163897,0.06348818,0.06181476,13.7871252,220.11538151,0.0626359
1493748900,0.06257476000000001,0.06162894,0.0618,0.06257475,8.43890561,136.64752317,0.061756740000000004
1493749200,0.064,0.06257475,0.06257475,0.064,31.01943315,488.31852977,0.06352294
1493749500,0.06416141,0.0633333,0.0639989,0.06391071,49.48414379,774.66992363,0.06387771
1493749800,0.065,0.0633333,0.064,0.06493293,76.90553021,1195.42065577,0.06433344
1493750100,0.0669942,0.06479997,0.06493293,0.06520000000000001,116.08347939,1768.72377228,0.0656312
1493750400,0.06670000000000001,0.06498026,0.06498026,0.0655,48.95986529,744.47419955,0.06576435
1493750700,0.06619623,0.06417495,0.06574759,0.06440651,66.37908108,1014.49905307,0.0654304
1493751000,0.06623927,0.06417496,0.06440651,0.06600001,43.57112799,665.68637178,0.06545293
1493751300,0.067899,0.06608797,0.06609945,0.0675,86.28332558,1283.2728715,0.06723692
1493751600,0.0685,0.06670000000000001,0.06764378,0.06690663,82.01833809,1208.46310254,0.06786995
1493751900,0.06855,0.06639,0.06690663,0.0683,101.3778697,1496.07519982,0.06776254
1493752200,0.06849889,0.0665,0.0683,0.0665,47.89304651,705.63560482,0.0678722
1493752500,0.0665,0.06459251,0.06647387,0.06599001,90.19238188,1376.37680585,0.06552884
1493752800,0.06663085,0.06541005,0.06599001,0.06541005,22.65199204,342.88091348,0.06606372
1493753100,0.06609227,0.065,0.06550001,0.06554488,19.40617929,296.42585488,0.06546722
1493753400,0.06717619,0.06500411,0.06554486,0.06717619,26.5331741,400.82646225,0.06619616
1493753700,0.06771969,0.06685606,0.06711,0.067,49.77647098,738.0171522,0.06744622
1493754000,0.06750841,0.06699329999999999,0.067,0.06727495,57.57271254,857.58504576,0.06713353
1493754300,0.06796825000000001,0.06499768,0.06727494,0.06499768,52.17448374,780.50487615,0.06684709
1493754600,0.06699889,0.06408996,0.065,0.06443987,54.89685358,842.57517829,0.06515365000000001
1493754900,0.0649559,0.0623,0.06445921,0.06318845000000001,78.14452681,1232.23754506,0.06341677
1493755200,0.065,0.0635,0.06356099999999999,0.06465151,32.70700141,507.71294235,0.06442026000000001
1493755500,0.06450003,0.063,0.06450003,0.06380000000000001,32.29155935,504.85878794,0.06396156
1493755800,0.0644,0.0635,0.06379571,0.06399999,30.80811619,481.70997659,0.06395573
1493756100,0.06441366,0.06399784,0.06399998,0.064,13.91444821,217.24681335,0.06404903
1493756400,0.0644,0.06381277,0.06399999,0.0644,13.19438238,205.93028777,0.06407208
1493756700,0.0644,0.063,0.0644,0.06377938,12.80928237,200.25286786,0.06396553
1493757000,0.0644,0.06372328000000001,0.06390658,0.06439999,8.07764589,125.61647574,0.06430403
1493757300,0.06607868,0.06439569,0.06439998,0.06607868,32.39483231,494.03744434,0.06557161
1493757600,0.06607868,0.06585793,0.06601322,0.06600078,9.520916979999999,144.2993792,0.06598029999999999
1493757900,0.06711769000000001,0.066,0.066,0.066665,29.39135349,440.02611097,0.06679456
1493758200,0.06692771,0.06589341,0.066665,0.06589341,10.95694928,165.36747917,0.06625818
1493758500,0.0659,0.065084,0.06589341,0.065084,17.87061258,272.43084908,0.06559687
1493758800,0.0663909,0.065,0.06508399000000001,0.06621956,11.43789523,173.73536614,0.06583515
1493759100,0.06661361,0.06621956,0.06639087,0.06660028,18.84066338,283.50233123,0.06645681
1493759400,0.067232,0.06665998000000001,0.06665998000000001,0.067232,15.64917181,233.25622137,0.06709005
1493759700,0.0678,0.06718898,0.06720001,0.06754999,17.52065462,259.62565725,0.06748429
1493760000,0.0678526,0.06660023,0.06779321,0.06699329999999999,10.62167679,157.95600258,0.06724452
1493760300,0.06776149000000001,0.06699329,0.06699329,0.06775479999999999,23.22470474,343.49202539,0.06761351
1493760600,0.06775479999999999,0.06579491,0.06775253,0.06608353,17.52221706,263.36926146,0.06653098
1493760900,0.06608353,0.06525762,0.06608353,0.06599117,12.55524523,190.80820273,0.06580034
1493761200,0.06662713,0.06526637,0.06536059999999999,0.06662713,9.6653483,146.01837657,0.06619268
1493761500,0.06672582,0.06659999,0.06662713,0.06659999,6.40293687,96.05021649,0.06666238000000001
1493761800,0.06674226,0.06625718,0.06659997000000001,0.06650002,28.51299829,428.66900013,0.06651518000000001
1493762100,0.06651052,0.06529301,0.06650002,0.06539999,12.46240452,189.18220602,0.06587514
1493762400,0.0659,0.0654,0.06589339999999999,0.0658,6.7676932,103.15570382,0.06560658
1493762700,0.0658375,0.0651,0.0658375,0.06510349,21.71772756,332.6923589,0.0652787
1493763000,0.06561791,0.0651,0.06510349,0.06561791,5.68039347,87.21612865,0.06513008
1493763300,0.06657369,0.06561352,0.06561352,0.06657368,12.83603364,193.94813316,0.06618281
1493763600,0.06656693,0.065714,0.06656693,0.06608461,5.45179698,82.48171304,0.06609703
1493763900,0.06647496,0.06490309,0.06634998,0.0662933,20.79863533,318.03459877,0.06539739
1493764200,0.06650299,0.06503403,0.06567955,0.0665,13.14050258,198.47168172,0.06620845
1493764500,0.06650298,0.06567542,0.06650298,0.06581161,3.0396127,46.12665352,0.0658971
1493764800,0.06604394,0.06427165,0.06604391,0.06524321,17.8649078,274.23313441,0.06514496
1493765100,0.06524088,0.064,0.06524088,0.064,15.56331512,240.70077292,0.06465835
1493765400,0.06482059,0.0639,0.064,0.06412154,19.62427291,306.11616849,0.06410727000000001
1493765700,0.06412799999999999,0.0631,0.06412154,0.06385347,14.3541709,225.24386627,0.06372724
1493766000,0.06411296,0.063,0.06318698,0.06403279,11.45518111,180.88129444,0.06332982
1493766300,0.06403391,0.06384426,0.0640328,0.06384427,1.4398893799999999,22.50068366,0.06399313
1493766600,0.06428176000000001,0.06384419,0.06399035,0.06428176000000001,10.1145308,157.99436281,0.0640183
1493766900,0.06444999,0.06400641,0.06428176000000001,0.06430673,9.44105573,146.79491289999999,0.06431459
1493767200,0.06439964000000001,0.06411283,0.06430676,0.06428077,3.38195939,52.60280691,0.06429237
1493767500,0.06449999000000001,0.06430678000000001,0.06430771,0.06449999000000001,3.44613732,53.5296605,0.06437809
1493767800,0.06461966,0.061900000000000004,0.06449999000000001,0.06288174,47.79571267,759.21073416,0.06295447
1493768100,0.06288174,0.06192707,0.06287864,0.062,18.99938609,305.82038494,0.06212596
1493768400,0.06200001,0.060192380000000004,0.062,0.060192380000000004,41.4192919,677.19489538,0.06116303
1493768700,0.062187360000000004,0.06,0.060446599999999996,0.062187360000000004,32.97938129,544.18559927,0.06060318
1493769000,0.0626215,0.062099499999999995,0.06218634,0.062099499999999995,5.46834045,87.93583651,0.06218557
1493769300,0.06209955,0.061522799999999996,0.06209955,0.061793810000000005,16.37156271,265.43039,0.0616793
1493769600,0.06194402,0.06120713,0.06179382,0.0617215,5.646781,91.65957473,0.06160601
1493769900,0.061712010000000005,0.05983933,0.061700000000000005,0.06064723,44.74538339,742.89496325,0.060231099999999996
1493770200,0.06064511,0.06000005,0.06064511,0.06021691,14.98950427,248.83534938,0.06023864
1493770500,0.06022094,0.06007323,0.0602169,0.06007324,14.00938641,233.08600371,0.06010393
1493770800,0.06022205,0.06007323,0.060074010000000004,0.06022205,14.59688045,242.49333161,0.06019497
1493771100,0.06263986,0.06022205,0.06022205,0.0626,23.43092158,381.22209239,0.06146265
1493771400,0.06259374,0.06151346,0.06259374,0.06151346,6.88244104,111.07828521,0.06196027
1493771700,0.061450000000000005,0.06069473,0.06144889,0.06140086,7.46065786,122.4562896,0.06092506
1493772000,0.062137660000000004,0.06143242,0.06143242,0.06179122,3.6557744999999997,59.20014818,0.06175279
1493772300,0.06216445,0.06179122,0.06179123,0.062,8.22769781,132.48246273,0.06210405
1493772600,0.062,0.06193918,0.062,0.06198000000000001,5.20764555,84.01511665,0.061984620000000004
1493772900,0.0644,0.061992399999999996,0.061992399999999996,0.06439997,64.55949332,1015.22607448,0.06359124000000001
1493773200,0.06447165,0.06405221,0.06439997,0.064399,51.09556276,793.42267698,0.06439891
1493773500,0.06446186,0.06389039,0.06430996,0.06427725000000001,7.8692126,122.50433319,0.06423619
1493773800,0.06427725000000001,0.06276831000000001,0.06427725000000001,0.06276831000000001,5.45376013,85.78017955,0.06357832000000001
1493774100,0.06329996,0.06290001,0.06329996,0.06291263,2.15906172,34.29082259,0.06296325
1493774400,0.06349364,0.06251929,0.06291259,0.06251929,26.37662286,419.16708866,0.06292627
1493774700,0.0625193,0.0621,0.0625193,0.06211239,6.03093553,96.85592593,0.06226707
1493775000,0.06211239,0.0621,0.0621062,0.062104099999999995,6.31819035,101.73594122,0.06210381
1493775300,0.06210616,0.062001,0.06210616,0.06205431,4.04755665,65.25123036,0.06203034
1493775600,0.06210532,0.062,0.06207296,0.062104070000000004,4.76475612,76.74953486,0.06208188
1493775900,0.06210532,0.06199773,0.06210532,0.06199773,12.76519823,205.87096834,0.06200582
1493776200,0.06210508,0.06184154,0.06201624,0.06201515,7.1520466,115.37656527,0.061988720000000004
1493776500,0.0620991,0.06175781,0.06201627,0.06201625,4.45823766,72.05764537,0.061870430000000004
1493776800,0.06210011,0.06181424,0.06201424,0.06181424,1.0512252499999999,16.96597451,0.06196079
1493777100,0.06207949,0.06162113,0.062079050000000004,0.06204672,5.44391164,88.01047704,0.06185526
1493777400,0.06205338,0.06159174,0.06205338,0.06161046,2.59221079,41.80013317,0.06201441
1493777700,0.06176439,0.06161047,0.06176439,0.061763099999999994,2.99257712,48.45328909,0.0617621
1493778000,0.061763099999999994,0.061562490000000004,0.061763099999999994,0.06175693,0.89143063,14.4633892,0.06163359
1493778300,0.06175894,0.0613,0.06175694,0.0613,6.53465677,106.0286615,0.06163104
1493778600,0.0613,0.05974467,0.0613,0.05999889,37.91924294,626.41202333,0.06053402
1493778900,0.06,0.05974467,0.05999889,0.059994,15.03292734,250.76753981,0.05994766
1493779200,0.05999889,0.05918583,0.059994,0.059959740000000004,22.48508872,377.26879814,0.059599650000000004
1493779500,0.05999889,0.05918258,0.05958343,0.05983405,19.6068791,329.11135564,0.05957521
1493779800,0.05983405,0.05814612,0.05983405,0.05887966,29.1132175,494.53625261,0.05886973
1493780100,0.05888671,0.05810001,0.05887572,0.058885599999999996,33.1556978,566.10204263,0.05856841
1493780400,0.06049708,0.05888067,0.05888165,0.06004001,13.19767814,222.01028338,0.059446240000000004
1493780700,0.060293799999999995,0.06,0.06004001,0.06,3.68398957,61.34939324,0.06004932
1493781000,0.060012010000000005,0.05889118,0.06000002,0.05992181,26.29185176,442.74944823,0.05938313
1493781300,0.05999891,0.05889118,0.05991379,0.05935000000000001,12.92682959,217.4660113,0.05944298
1493781600,0.060506040000000004,0.05889119,0.05935000000000001,0.05956973,24.53012923,411.45646519,0.059617790000000004
1493781900,0.06001121,0.058892299999999995,0.06001011,0.05963754,4.40807642,73.9329494,0.05962262
1493782200,0.059637550000000004,0.059000000000000004,0.059637550000000004,0.05961,2.75332322,46.23085945,0.05955596
1493782500,0.05964489,0.05959226,0.05960601,0.05959226,2.62995943,44.11767251,0.05961237
1493782800,0.05959227,0.059488,0.05949154,0.05959226,2.90326511,48.76061574,0.05954119
1493783100,0.0596409,0.05948264,0.05950006,0.0596409,4.63529539,77.89008544000001,0.05951072
1493783400,0.059592280000000004,0.05950003,0.059592280000000004,0.05950003,6.51445509,109.43058145,0.059530480000000004
1493783700,0.0596409,0.05949889,0.059500040000000004,0.0596409,4.11225662,69.11340601,0.059500120000000004
1493784000,0.05964555,0.05950001,0.05964356,0.059555,19.73743936,331.16419802,0.05960016
1493784300,0.0596,0.059167950000000004,0.059555,0.059167950000000004,5.50178457,92.49064499,0.059484760000000005
1493784600,0.05959601,0.059496020000000004,0.059571610000000004,0.05949889,4.89062403,82.18242899,0.059509360000000004
1493784900,0.0594989,0.05900001,0.05949889,0.05926126,33.52036597,567.55139142,0.05906137
1493785200,0.05900005,0.0585,0.05900005,0.0585,37.28477407,635.25148382,0.058692930000000004
1493785500,0.05888295,0.05810001,0.05888295,0.05810001,6.72496542,115.08342842,0.058435560000000004
1493785800,0.05844439,0.058,0.05844439,0.058,33.1584002,571.21755218,0.058048630000000004
1493786100,0.05800021,0.057684690000000004,0.05800021,0.057684690000000004,5.80782105,100.37228335,0.057862790000000004
1493786400,0.057680010000000004,0.05715784,0.057680010000000004,0.05715784,10.2668475,179.08961543,0.05732798
1493786700,0.05715781,0.05655698,0.05715781,0.05655702,23.29167042,410.80633862,0.05669744
1493787000,0.0568,0.055200000000000006,0.05679431,0.05655314,56.82414631,1015.76483541,0.05594222
1493787300,0.05689,0.056005610000000004,0.05655321,0.05689,7.8611,138.51997908,0.05675065
1493787600,0.05697286,0.05671389,0.05689,0.05689,5.70284307,100.16854154,0.05693247
1493787900,0.05689619,0.056160760000000004,0.056891699999999996,0.05621014,9.79314265,173.36599678,0.056488250000000004
1493788200,0.056590930000000005,0.05621032,0.05621032,0.05631128,0.6381451300000001,11.30697867,0.05643816
1493788500,0.058,0.056590930000000005,0.056590930000000005,0.05799805,61.39844307,1071.31778557,0.05731113
1493788800,0.058,0.0579,0.057998890000000004,0.058,29.42596341,507.41838772,0.05799151
1493789100,0.05826097,0.05795002,0.05799999,0.05826097,6.52095159,112.4126274,0.05800906
1493789400,0.05849844,0.05812293,0.05826096,0.05849844,19.96787604,341.6822389,0.058439899999999996
1493789700,0.05888442,0.05849844,0.05849844,0.05888442,5.56751094,94.80063241,0.05872862
1493790000,0.059024299999999995,0.05851271,0.05888442,0.059024299999999995,9.52888081,161.7971334,0.058893999999999995
1493790300,0.05960296,0.05862812,0.059085,0.05959997,11.88886052,200.44188574,0.05931325
1493790600,0.059500000000000004,0.058501,0.059500000000000004,0.05890001,35.12921859,598.33877768,0.05871125
1493790900,0.05868946,0.05847465,0.05850102,0.0584994,14.4946318,247.75749453,0.058503299999999994
1493791200,0.05849932,0.05824352,0.05849932,0.05824352,5.15459711,88.19475704,0.05844561
1493791500,0.058427980000000004,0.05824352,0.05824352,0.05824353,1.9187478900000001,32.90298055,0.058315320000000004
1493791800,0.059500000000000004,0.05836547,0.05837953,0.0594,36.0025835,609.14547701,0.059103420000000004
1493792100,0.059723120000000005,0.0594,0.0594,0.059535740000000004,23.89698942,401.20383329,0.05956321
1493792400,0.05979985,0.05952979,0.05959999,0.059799820000000004,8.00190205,134.02854529,0.05970296
1493792700,0.061304370000000004,0.0598038,0.0598038,0.061212260000000004,51.48051957,853.74143407,0.06029989
1493793000,0.062,0.06110001,0.06135439,0.06199681,23.19537539,376.5757675,0.0615955
1493793300,0.06189997,0.05959996,0.06183755,0.05960601,33.47273935,548.26028922,0.06105264
1493793600,0.060500000000000005,0.05959321,0.05959916,0.06029889,7.6716713500000004,128.04825279,0.05991234
1493793900,0.06105361,0.06004412,0.06004412,0.06105361,10.9860325,180.36730938,0.06090922
1493794200,0.06089991,0.060493950000000005,0.06089991,0.06089059,5.39499835,88.78777837,0.06076284
1493794500,0.06088549,0.05995845,0.06088549,0.05995845,16.48383058,274.23670765,0.06010803
1493794800,0.05999089,0.05932909,0.05995015,0.05932909,6.77487914,113.51027275,0.05968516
1493795100,0.05932912,0.059000000000000004,0.05932912,0.05901182,13.59504566,229.99481402,0.05911022
1493795400,0.05999777,0.059000000000000004,0.05910001,0.05951874,8.28328409,139.42381558,0.05941082
1493795700,0.060191999999999996,0.059364730000000004,0.05945898,0.06019189,17.20451954,286.77828465,0.059992399999999994
1493796000,0.06124356,0.06019195,0.06019195,0.0610345,17.6399534,289.71557758,0.06088714
1493796300,0.06091714,0.0604,0.06091714,0.06046005,1.68758265,27.84327576,0.06061006
1493796600,0.06046611,0.06015098,0.06046611,0.06015101,4.10045555,67.99967339,0.060301099999999996
1493796900,0.06039999,0.05970851,0.06015101,0.06029397,2.28623782,38.01777523,0.06013602
1493797200,0.06034999,0.06029397,0.060293980000000004,0.06034375,0.89303255,14.80850757,0.060305370000000004
1493797500,0.06032146,0.059826210000000005,0.06031872,0.06,8.0647521,134.37089241,0.060018590000000004
1493797800,0.060192880000000004,0.05961196,0.06000001,0.05961196,10.24554806,170.61399163,0.06005104
1493798100,0.06009399,0.057800000000000004,0.06009399,0.05799888,68.48916479,1173.11852102,0.058382130000000004
1493798400,0.058,0.05671,0.05799888,0.05777135,31.38595862,545.00847532,0.05758801
1493798700,0.05800101,0.057771340000000004,0.05777135,0.0579999,10.98106953,189.57039467,0.05792607
1493799000,0.058496860000000005,0.05797005,0.0579999,0.058496860000000005,5.69640387,98.16542141,0.05802861
1493799300,0.05889434,0.058544070000000004,0.058544070000000004,0.05885203,11.04614746,187.94983999,0.05877178
